PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;iam;;PASS;User hussain does not have unused access keys for 45 days.;arn:aws:iam::334960985321:user/hussain;iam_user_accesskey_unused;False;hussain;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;aws;;PASS;User hussain does not have unused access keys for 45 days.;arn:aws:iam::334960985321:user/hussain;iam_user_accesskey_unused;False;hussain;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_5_ii_d;Procedures for creating, changing, and safeguarding passwords.;164.308 Administrative Safeguards;;;iam;;PASS;User hussain does not have unused access keys for 45 days.;arn:aws:iam::334960985321:user/hussain;iam_user_accesskey_unused;False;hussain;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;iam;;PASS;User sec-user does not have unused access keys for 45 days.;arn:aws:iam::334960985321:user/sec-user;iam_user_accesskey_unused;False;sec-user;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;aws;;PASS;User sec-user does not have unused access keys for 45 days.;arn:aws:iam::334960985321:user/sec-user;iam_user_accesskey_unused;False;sec-user;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_5_ii_d;Procedures for creating, changing, and safeguarding passwords.;164.308 Administrative Safeguards;;;iam;;PASS;User sec-user does not have unused access keys for 45 days.;arn:aws:iam::334960985321:user/sec-user;iam_user_accesskey_unused;False;sec-user;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;iam;;FAIL;User hussain has not logged in to the console in the past 45 days (319 days).;arn:aws:iam::334960985321:user/hussain;iam_user_console_access_unused;False;hussain;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;aws;;FAIL;User hussain has not logged in to the console in the past 45 days (319 days).;arn:aws:iam::334960985321:user/hussain;iam_user_console_access_unused;False;hussain;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_5_ii_d;Procedures for creating, changing, and safeguarding passwords.;164.308 Administrative Safeguards;;;iam;;FAIL;User hussain has not logged in to the console in the past 45 days (319 days).;arn:aws:iam::334960985321:user/hussain;iam_user_console_access_unused;False;hussain;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;iam;;PASS;User sec-user does not have console access enabled or is unused.;arn:aws:iam::334960985321:user/sec-user;iam_user_console_access_unused;False;sec-user;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;aws;;PASS;User sec-user does not have console access enabled or is unused.;arn:aws:iam::334960985321:user/sec-user;iam_user_console_access_unused;False;sec-user;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_5_ii_d;Procedures for creating, changing, and safeguarding passwords.;164.308 Administrative Safeguards;;;iam;;PASS;User sec-user does not have console access enabled or is unused.;arn:aws:iam::334960985321:user/sec-user;iam_user_console_access_unused;False;sec-user;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_3_ii_a;Implement procedures for the authorization and/or supervision of workforce members who work with electronic protected health information or in locations where it might be accessed.;164.308 Administrative Safeguards;;;aws;;FAIL;User hussain has Console Password enabled but MFA disabled.;arn:aws:iam::334960985321:user/hussain;iam_user_mfa_enabled_console_access;False;hussain;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_312_a_1;Implement technical policies and procedures for electronic information systems that maintain electronic protected health information to allow access only to those persons or software programs that have been granted access rights as specified in 164.308(a)(4).;164.312 Technical Safeguards;;;aws;;FAIL;User hussain has Console Password enabled but MFA disabled.;arn:aws:iam::334960985321:user/hussain;iam_user_mfa_enabled_console_access;False;hussain;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_312_d;Implement procedures to verify that a person or entity seeking access to electronic protected health information is the one claimed.;164.312 Technical Safeguards;;;iam;;FAIL;User hussain has Console Password enabled but MFA disabled.;arn:aws:iam::334960985321:user/hussain;iam_user_mfa_enabled_console_access;False;hussain;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_3_ii_a;Implement procedures for the authorization and/or supervision of workforce members who work with electronic protected health information or in locations where it might be accessed.;164.308 Administrative Safeguards;;;aws;;PASS;User sec-user does not have Console Password enabled.;arn:aws:iam::334960985321:user/sec-user;iam_user_mfa_enabled_console_access;False;sec-user;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_312_a_1;Implement technical policies and procedures for electronic information systems that maintain electronic protected health information to allow access only to those persons or software programs that have been granted access rights as specified in 164.308(a)(4).;164.312 Technical Safeguards;;;aws;;PASS;User sec-user does not have Console Password enabled.;arn:aws:iam::334960985321:user/sec-user;iam_user_mfa_enabled_console_access;False;sec-user;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_312_d;Implement procedures to verify that a person or entity seeking access to electronic protected health information is the one claimed.;164.312 Technical Safeguards;;;iam;;PASS;User sec-user does not have Console Password enabled.;arn:aws:iam::334960985321:user/sec-user;iam_user_mfa_enabled_console_access;False;sec-user;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_1_ii_d;Implement procedures to regularly review records of information system activity, such as audit logs, access reports, and security incident tracking reports.;164.308 Administrative Safeguards;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-north-1:334960985321:hub/unknown;securityhub_enabled;False;hub/unknown;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_3_ii_a;Implement procedures for the authorization and/or supervision of workforce members who work with electronic protected health information or in locations where it might be accessed.;164.308 Administrative Safeguards;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-north-1:334960985321:hub/unknown;securityhub_enabled;False;hub/unknown;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_5_ii_c;Procedures for monitoring log-in attempts and reporting discrepancies.;164.308 Administrative Safeguards;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-north-1:334960985321:hub/unknown;securityhub_enabled;False;hub/unknown;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_6_i;Implement policies and procedures to address security incidents.;164.308 Administrative Safeguards;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-north-1:334960985321:hub/unknown;securityhub_enabled;False;hub/unknown;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_6_ii;"Identify and respond to suspected or known security incidents; mitigate, to the extent practicable, harmful effects of security incidents that are known to the covered entity or business associate; and document security incidents and their outcomes.";164.308 Administrative Safeguards;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-north-1:334960985321:hub/unknown;securityhub_enabled;False;hub/unknown;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_8;Perform a periodic technical and nontechnical evaluation, based initially upon the standards implemented under this rule and subsequently, in response to environmental or operational changes affecting the security of electronic protected health information, that establishes the extent to which an entity's security policies and procedures meet the requirements of this subpart.;164.308 Administrative Safeguards;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-north-1:334960985321:hub/unknown;securityhub_enabled;False;hub/unknown;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_312_b;Implement hardware, software, and/or procedural mechanisms that record and examine activity in information systems that contain or use electronic protected health information.;164.312 Technical Safeguards;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-north-1:334960985321:hub/unknown;securityhub_enabled;False;hub/unknown;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_312_e_2_i;Implement security measures to ensure that electronically transmitted electronic protected health information is not improperly modified without detection until disposed of.;164.312 Technical Safeguards;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-north-1:334960985321:hub/unknown;securityhub_enabled;False;hub/unknown;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_1_ii_d;Implement procedures to regularly review records of information system activity, such as audit logs, access reports, and security incident tracking reports.;164.308 Administrative Safeguards;;;aws;;FAIL;VPC vpc-0ba343f09ae895b4c Flow logs are disabled.;arn:aws:ec2:eu-north-1:334960985321:vpc/vpc-0ba343f09ae895b4c;vpc_flow_logs_enabled;False;vpc-0ba343f09ae895b4c;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_3_ii_a;Implement procedures for the authorization and/or supervision of workforce members who work with electronic protected health information or in locations where it might be accessed.;164.308 Administrative Safeguards;;;aws;;FAIL;VPC vpc-0ba343f09ae895b4c Flow logs are disabled.;arn:aws:ec2:eu-north-1:334960985321:vpc/vpc-0ba343f09ae895b4c;vpc_flow_logs_enabled;False;vpc-0ba343f09ae895b4c;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_308_a_6_ii;"Identify and respond to suspected or known security incidents; mitigate, to the extent practicable, harmful effects of security incidents that are known to the covered entity or business associate; and document security incidents and their outcomes.";164.308 Administrative Safeguards;;;aws;;FAIL;VPC vpc-0ba343f09ae895b4c Flow logs are disabled.;arn:aws:ec2:eu-north-1:334960985321:vpc/vpc-0ba343f09ae895b4c;vpc_flow_logs_enabled;False;vpc-0ba343f09ae895b4c;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_312_b;Implement hardware, software, and/or procedural mechanisms that record and examine activity in information systems that contain or use electronic protected health information.;164.312 Technical Safeguards;;;aws;;FAIL;VPC vpc-0ba343f09ae895b4c Flow logs are disabled.;arn:aws:ec2:eu-north-1:334960985321:vpc/vpc-0ba343f09ae895b4c;vpc_flow_logs_enabled;False;vpc-0ba343f09ae895b4c;HIPAA;HIPAA compliance framework;
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;164_312_c_2;Implement electronic mechanisms to corroborate that electronic protected health information has not been altered or destroyed in an unauthorized manner.;164.312 Technical Safeguards;;;aws;;FAIL;VPC vpc-0ba343f09ae895b4c Flow logs are disabled.;arn:aws:ec2:eu-north-1:334960985321:vpc/vpc-0ba343f09ae895b4c;vpc_flow_logs_enabled;False;vpc-0ba343f09ae895b4c;HIPAA;HIPAA compliance framework;
